time,V,alpha,q,theta,dVdt,dalphadt,dqdt,dthetadt,CL,CD,Cm,dele
8.56,33.67782348677997,0.032810761169447804,-0.15541107805445104,0.4682491719506131,-3.0764060215823656,-0.04439327486138006,-0.05642586512796906,-0.15541107805445104,0.4420650786341666,0.03916047540794736,-0.004878438013412659,0.0698167
8.58,33.61651273958872,0.03193971641155784,-0.15654477592057803,0.46512941407902497,-3.054523191882722,-0.042715987757204865,-0.05683431020061243,-0.15654477592057803,0.43698068699296844,0.039144582372873875,-0.004931691166063942,0.070579
8.6,33.555643835316964,0.03110278319635048,-0.15766360623152328,0.46198744855011586,-3.0321292976235856,-0.04108245793772802,-0.05655917044952747,-0.15766360623152328,0.43205359621810957,0.03912806511105037,-0.004925637832543142,0.0712635
8.62,33.49522781711345,0.030297515889775167,-0.1587938781275778,0.4588230364155248,-3.0092848713817912,-0.039521853906250126,-0.057219188210975526,-0.1587938781275778,0.4272920347571206,0.03911462455148078,-0.005001110120324684,0.0720164
8.64,33.4352744659478,0.02952201669891617,-0.15994749435113226,0.45563565166436637,-2.985982500020252,-0.03803501872190623,-0.05810874575241208,-0.15994749435113226,0.4226636723972622,0.03910269568465556,-0.005097090136459176,0.0727805
8.66,33.37579246987743,0.028775130202183398,-0.1611239921535753,0.4524248851601523,-2.96222260422444,-0.036618363120501096,-0.059060848874183405,-0.1611239921535753,0.4181594368024541,0.039091869738289514,-0.005199087295057497,0.0735419
8.68,33.31679051695975,0.02805570097798655,-0.1623229087862959,0.44919032776639334,-2.938010603087068,-0.035269799747457475,-0.060101446735860806,-0.1623229087862959,0.41377460219205414,0.039082172140097446,-0.005309445990296716,0.0743034
8.7,33.25827729525216,0.02736257360473539,-0.1635437815006829,0.4459315703466007,-2.9133487446258357,-0.03398629930392999,-0.06113221211176939,-0.1635437815006829,0.40950161338513524,0.03907334491779415,-0.0054195248098328624,0.0750569
8.72,33.20026149281206,0.026694592660839636,-0.16478614754812526,0.44264820376428526,-2.888249325822093,-0.03276786332094617,-0.062443721184486906,-0.16478614754812526,0.405341811842698,0.03906601929909442,-0.005555157347589906,0.0758285
8.74,33.142751797696874,0.026050602724709177,-0.1660495441800116,0.43933981888295875,-2.862698979128486,-0.03160677404181117,-0.06332890488406148,-0.1660495441800116,0.4012736637077485,0.03905853851171308,-0.005653474615900725,0.0765563
8.76,33.08575689796401,0.025429448374753718,-0.16733350864773092,0.4360060065661319,-2.8367282735588395,-0.03050856328754581,-0.06478509407351943,-0.16733350864773092,0.39731479584314966,0.0390531613833649,-0.005803413856974582,0.077329
8.78,33.029285481670875,0.024829974189383028,-0.16863757820267203,0.43264635767731596,-2.810333406763437,-0.02946841708732517,-0.06647384466631832,-0.16863757820267203,0.3934521858671726,0.0390490813417647,-0.005975070553667097,0.0781174
8.8,32.97334623687487,0.024251024747006824,-0.1699612900962239,0.42926046308002175,-2.7835171242048315,-0.02848349558993224,-0.06830947764117407,-0.1699612900962239,0.38967858818665785,0.039046069014627274,-0.006160919239526649,0.0789145
8.82,32.91794785163341,0.023691444626034983,-0.17130418157977514,0.425847913637761,-2.7562454008262227,-0.027539789747257792,-0.06877729640981661,-0.17130418157977514,0.3859533780277079,0.039040556629667426,-0.006224008708092171,0.0795848999999999
8.84,32.8630990140039,0.02315007840487722,-0.17266578990471476,0.4224083002140445,-2.728553544556987,-0.0266443138757656,-0.06905275917162636,-0.17266578990471476,0.3822984654638195,0.039035229414599956,-0.006269813221416565,0.0802336999999999
8.86,32.80880622792284,0.02262698443967992,-0.1740449210399821,0.41894291177860565,-2.7004466426977602,-0.025794975525798458,-0.06895392184161463,-0.1740449210399821,0.3787105757735488,0.03902965036202687,-0.006281577358711252,0.080844
8.88,32.75507984432418,0.022120550005338586,-0.1754175905685024,0.41544995910940147,-2.671917837771858,-0.024969612281394438,-0.06839846187370058,-0.1754175905685024,0.3751951359985607,0.03902344135021888,-0.006251433390653302,0.0814038
8.9,32.70193032558506,0.021629384258728925,-0.1767722083706449,0.4119280996338675,-2.6429587606398894,-0.02415490614013105,-0.06713434671511523,-0.1767722083706449,0.37174682142755355,0.039015892754607887,-0.006155857908563572,0.081888
8.92,32.64936522884292,0.021153674623341067,-0.1781034602544342,0.40837837312906816,-2.6136142878668718,-0.023358971907713744,-0.0666601970974059,-0.1781034602544342,0.36840545560390475,0.039010519659556986,-0.0061320785106429715,0.0824315
8.94,32.597392111235195,0.020693608522665188,-0.1794060320278948,0.4048018193720683,-2.5838605909107164,-0.02256891209779066,-0.0658056724491944,-0.1794060320278948,0.3651478102945432,0.03900452954942927,-0.006072789333594578,0.0829266
8.96,32.546018529899335,0.020249373380191425,-0.18067460949905137,0.4011994781399322,-2.5536948276147955,-0.021778206779648812,-0.06421347511753618,-0.18067460949905137,0.3619697389526421,0.03899703570858784,-0.005944578089846941,0.0833389
8.98,32.49525204197279,0.019821156619410037,-0.18190387847592815,0.3975723892097254,-2.523107047109745,-0.020978118702755677,-0.06124856866615798,-0.18190387847592815,0.3588603581507316,0.03898647542139581,-0.005687831495816045,0.083608
9.0,32.44510020459299,0.019409145663811158,-0.18308852476654977,0.3939215923585121,-2.492134233353381,-0.020174333154979796,-0.058096239716026225,-0.18308852476654977,0.3558523569839232,0.03897564097221626,-0.005411783091112801,0.083841
9.02,32.3955705748974,0.01901352793688496,-0.18422323417894076,0.3902481273633573,-2.460799426166902,-0.019368276382917604,-0.05539856535669515,-0.18422323417894076,0.35296570644296704,0.03896605064541228,-0.005176281048611356,0.084096
9.04,32.346670710023446,0.018634490862121628,-0.18530269252112566,0.38655303400132557,-2.429086259025204,-0.018549209516500575,-0.05226585622617977,-0.18530269252112566,0.35018355675687285,0.038955538525346986,-0.004898346375296597,0.0842894
9.06,32.298408167108576,0.018272221863011303,-0.186321585601129,0.3828373520494814,-2.3970053745578843,-0.01771469936547837,-0.0488550398546443,-0.186321585601129,0.3475141947048542,0.03894445029638346,-0.0045923791038184475,0.0844342
9.08,32.25079050329024,0.017926908363044225,-0.18727459922697512,0.3791021212848901,-2.364570998845191,-0.016863417158378413,-0.045460172340820594,-0.18727459922697512,0.3449693068973751,0.03893346964288481,-0.004285889274685428,0.0845564
9.1,32.20382527570589,0.017598737785710538,-0.18815641920668869,0.37534838148461624,-2.3317946035917867,-0.015993177966229122,-0.04226634992887611,-0.18815641920668869,0.3425580250260998,0.03892302284921413,-0.0039964135090378855,0.0846721
9.12,32.1575154506676,0.017286762813784964,-0.18895454356179714,0.3715755288712195,-2.298652633525659,-0.015084999362107332,-0.038313423293562035,-0.18895454356179714,0.3402606763951551,0.03891066867536518,-0.003633093553571859,0.0846889
9.14,32.11186823446321,0.016992195544377066,-0.18966738980613507,0.3677859898516758,-2.2651862890112917,-0.014149353057899217,-0.03478657272084547,-0.18966738980613507,0.3381133842408605,0.03889932201731945,-0.0033080426031967813,0.084717
9.16,32.06689882369483,0.016717880573402486,-0.19031394421167983,0.36398485522778745,-2.2313969380499454,-0.013199833434413721,-0.030878305541631002,-0.19031394421167983,0.33609817454902013,0.038887188503509494,-0.0029446259469219638,0.0846829
9.18,32.02261184823031,0.016463587833831898,-0.1908974326460988,0.360172876924714,-2.197311897979451,-0.012244668532773728,-0.02732179429277144,-0.1908974326460988,0.33423008888886346,0.0388760787011871,-0.002612680549657506,0.0846566
9.2,31.979011937937532,0.016229087258635998,-0.19142108097705926,0.3563508068676155,-2.1629341318504944,-0.011284488008902471,-0.023902290970455563,-0.19142108097705926,0.3325009081118724,0.03886547877760407,-0.00229192311168748,0.0846186999999999
9.22,31.936103722684333,0.016014148780785466,-0.19188811507222855,0.35251939698165147,-2.1282817127821643,-0.010324627767034189,-0.02098922659296797,-0.19188811507222855,0.3309168266068475,0.0388563179000122,-0.0020180093459424703,0.0846053
9.24,31.893891832338593,0.015818542333251036,-0.19230176079927389,0.34867939919198265,-2.0933621980637658,-0.009367126430050943,-0.018541337253446952,-0.19230176079927389,0.32947390856832515,0.03884851383566329,-0.001787378859315264,0.0846136
9.26,31.85238089676816,0.015642037849003382,-0.1926652440258626,0.3448315654237685,-2.0581780085734147,-0.008412391773848504,-0.016315502410625467,-0.1926652440258626,0.32816315827843034,0.03884147995180914,-0.0015769112380490946,0.0846214
9.28,31.8115755458409,0.01548440526101321,-0.192981790619662,0.34097664760216917,-2.022741044874237,-0.007463784663205908,-0.014434178857020063,-0.192981790619662,0.3269846384022499,0.038835537015701534,-0.0013986605372197508,0.0846413999999999
9.3,31.77148040942466,0.015345414502251199,-0.1932546264483394,0.33711539765234416,-1.9870548461157864,-0.006522022446319886,-0.01269276322588869,-0.1932546264483394,0.32593023229679075,0.0388301893945923,-0.001233024974335098,0.0846549
9.32,31.73210011738732,0.015224835505688072,-0.19348697737956208,0.33324856749945414,-1.9511223739309105,-0.005587615129844681,-0.01086178818153997,-0.19348697737956208,0.32499113233358645,0.0388248738557332,-0.0010577774270673357,0.0846406
9.34,31.693439299596726,0.015122438204294514,-0.1936820692809973,0.32937690906865874,-1.9149485182860668,-0.004661654966010009,-0.008784213900827627,-0.1936820692809973,0.3241602842349994,0.03881920396637607,-0.0008575407351362613,0.084584
9.36,31.655502585920743,0.015037992531041221,-0.19384312802031242,0.3255011742851179,-1.878556947623674,-0.0037511431947968576,-0.00702960618805591,-0.19384312802031242,0.32344892342425613,0.038814623693772685,-0.0006878966063519482,0.084541
9.38,31.618294606227227,0.014971268418898889,-0.1939733794651747,0.3216221150739912,-1.8419594196428763,-0.002859318830892077,-0.005702713032248615,-0.1939733794651747,0.32285664938924635,0.03881141480517485,-0.0005593649268271217,0.0845228
9.4,31.58181999038404,0.014922035800838222,-0.19407604948325144,0.31774048336043936,-1.805164032183253,-0.0019882483167192877,-0.004763802503573575,-0.19407604948325144,0.32237940806009696,0.03880949506783437,-0.0004683494753630335,0.0845266
9.42,31.546083368259048,0.014890064609829915,-0.19415436394220997,0.31385703106962193,-1.7681634349390536,-0.0011350817623722587,-0.003571029600612385,-0.19415436394220997,0.32199781820052786,0.03880725084900303,-0.0003518788420103641,0.0844907
9.44,31.511089369720104,0.014875124778844662,-0.19421154870971755,0.3099725101266989,-1.7309743322757805,-0.00030456183718668983,-0.002414062960653756,-0.19421154870971755,0.3217160678129816,0.03880542671593263,-0.00023840335080266284,0.0844441
9.46,31.47684003186336,0.014877096848143189,-0.19424908265337623,0.30608743752904416,-1.693610971085791,0.0004995509394948305,-0.0016158744619287919,-0.19424908265337623,0.32154093051752064,0.03880485237077387,-0.0001599248531946179,0.0844189
9.48,31.443336578782827,0.014895271359017696,-0.19426960664344212,0.30220172015511837,-1.6560794350613834,0.0012760314074595769,-0.001193418157679605,-0.19426960664344212,0.32146778353586997,0.03880557152571973,-0.00011836573237508641,0.0844179
9.5,31.41058929051316,0.014928512708838895,-0.1942803452657168,0.2983159993003419,-1.6183782727661393,0.00202649333617827,-0.0004314587618690155,-0.1942803452657168,0.3214681597516537,0.03880576442106239,-4.288226554460817e-05,0.0843729
9.52,31.378600280883095,0.014976293962944927,-0.1942817856405956,0.2944303831834183,-1.5805217983333597,0.0027485711182997363,0.00034355267843117014,-0.1942817856405956,0.32154756459801703,0.03880625185248074,3.421502032643908e-05,0.0843163
9.54,31.34737166372137,0.015038088186673933,-0.19427441488847386,0.2905449800230513,-1.5425213074904849,0.003440861355025804,0.0009240215529018629,-0.19427441488847386,0.32170851089925045,0.03880755561565363,9.220838861781488e-05,0.084269
9.56,31.31690555285672,0.015113368445364062,-0.1942587201297469,0.28665989803794395,-1.5043913684665213,0.004100919466938691,0.000976951672336833,-0.1942587201297469,0.3219567849240308,0.03881052510625992,9.768007693002068e-05,0.0842645
9.58,31.28720406211789,0.01520160780435344,-0.19423518848481008,0.2827752454468007,-1.4661214893884993,0.00473431088105325,0.0011438630155824066,-0.19423518848481008,0.3222730544403247,0.038813498119978494,0.0001145858804513511,0.0842397
9.6,31.258269305333613,0.015302279328980217,-0.19420430707405875,0.2788911304683248,-1.4277146683753723,0.005342316060453212,0.0015441441163739217,-0.19420430707405875,0.3226513747719463,0.038816151452488186,0.00015497033482382572,0.084183
9.62,31.23010339633263,0.015414856084582531,-0.1941665630178882,0.27500766132121984,-1.3891819187196988,0.005923662983679301,0.0019875677005793137,-0.1941665630178882,0.3230938068567542,0.03881896269946788,0.00019983229851244788,0.0841136
9.64,31.202708448943675,0.01553881113649854,-0.1941224434366938,0.27112494622418903,-1.3505277346230171,0.006479173736850585,0.002538517164278649,-0.1941224434366938,0.32359583130647657,0.03882175165659643,0.0002556737346812582,0.0840254
9.66,31.176086576995488,0.015673617550066358,-0.19407243545087088,0.26724309339593677,-1.311770402063062,0.0070052589718320735,0.0027274313632190367,-0.19407243545087088,0.3241668104681487,0.03882572651955272,0.00027517009258082314,0.0839657
9.68,31.150239894316808,0.01581874839062414,-0.19401702618081476,0.26336221105516616,-1.2729083286968994,0.007504708415775496,0.0028579331893535376,-0.19401702618081476,0.3247960324871476,0.03883008828401559,0.0002888150884521462,0.0839046
9.7,31.125170514736375,0.015973676723510025,-0.1939567027469208,0.25948240742058093,-1.2339454238621548,0.007978563353711554,0.003021475327070912,-0.1939567027469208,0.3254782693718045,0.03883458654566391,0.0003058342859521279,0.0838333
9.72,31.10088055208292,0.016137875614062172,-0.19389195226958433,0.2556037907108843,-1.1948884135007116,0.008426972508044583,0.003201546186970662,-0.19389195226958433,0.32621109905957746,0.03883925170017655,0.00032456747610681846,0.0837538
9.74,31.077372120185185,0.016310818127618695,-0.19382326186920068,0.25172646914478053,-1.1557506018458226,0.008847978025810943,0.003127594545104814,-0.19382326186920068,0.3269987534847625,0.03884477974323237,0.000317550256798263,0.0836937
9.76,31.05464733287191,0.01649197732951774,-0.19375111866616518,0.2478505509409729,-1.116526134502303,0.009245795398305334,0.003274167865381336,-0.19375111866616518,0.3278259626477228,0.03884991667051022,0.0003329188117916909,0.0836056
9.78,31.03270830397183,0.01668082628509746,-0.19367600978087318,0.24397614431816508,-1.077225630990636,0.009619353558344867,0.003477524006305968,-0.19367600978087318,0.3286941466856095,0.038855077677689,0.0003540962893106986,0.0835063
9.8,31.011556996204774,0.01687708746142903,-0.19359608208434267,0.24010367264670432,-1.0378496273242952,0.009972471311320952,0.003988772900702233,-0.19359608208434267,0.32959661764378795,0.03885958318591859,0.00040670804693301865,0.0833701
9.82,30.991194073730497,0.017080444254839452,-0.19350672254396914,0.23623331112456566,-0.9984104339474462,0.01030674637309853,0.004517824797393714,-0.19350672254396914,0.33054256746623184,0.03886415861444842,0.00046125741721388114,0.0832254
9.84,30.97162095574385,0.017289477983387203,-0.19341112415141148,0.23236373814052805,-0.9589022193425887,0.010624056648468994,0.005337632481375815,-0.19341112415141148,0.33151580516623796,0.038868061997318876,0.0005456465251092862,0.0830459
9.86,30.9528387794431,0.017504532278185738,-0.193296780252881,0.22849593344719804,-0.9193182364967343,0.010937699848492799,0.006944406378133211,-0.193296780252881,0.33251330297705095,0.038869919023405614,0.0007107629044396796,0.0827782
9.88,30.934848682026495,0.01772595077034853,-0.1931511841945889,0.22463087679718183,-0.879677976295516,0.011252515486484427,0.00881689129957428,-0.1931511841945889,0.33355888516931376,0.03887103858158429,0.0009034624187144458,0.0824721
9.9,30.91765180069231,0.017954077090988996,-0.1929618293227465,0.2207695479430867,-0.839999046419502,0.01157395536121364,0.010508061766347467,-0.1929618293227465,0.33467449575689734,0.038872539760730546,0.001077953956148625,0.0821701
9.92,30.901249272638793,0.01818925487122061,-0.192716208983565,0.21691292663751882,-0.8002280871062553,0.011930442322218182,0.014327114663639656,-0.192716208983565,0.3358091381809659,0.03886824604972004,0.001471286531273458,0.0816340999999999
9.94,30.88564223506421,0.018431827742156827,-0.19240181652325572,0.21306199263308478,-0.7604317810132482,0.012311584608145687,0.017923916192420102,-0.19240181652325572,0.33703512097341276,0.03886431013742843,0.0018425115927956787,0.0811002
9.96,30.870831213922244,0.018681989617419188,-0.1920072093982866,0.2092175676292778,-0.7206104937550941,0.012727824958329637,0.02152076800200847,-0.1920072093982866,0.3383552997193239,0.038860084774314185,0.0022143777888284644,0.0805432
9.98,30.856817139664326,0.018940853106050516,-0.19154153767123883,0.205381881255309,-0.6807806214942647,0.013168713184111114,0.02495720027367611,-0.19154153767123883,0.33977324013322285,0.03885608097734807,0.002570302317544154,0.079981
10.0,30.84360013707903,0.01920893168231018,-0.19101282253505442,0.20155644765362904,-0.6409617170330315,0.01362419358865452,0.027897762204762568,-0.19101282253505442,0.34129501092814607,0.03885325319897471,0.0028756090193193806,0.0794494999999999
10.02,30.831179531652865,0.019486308741356637,-0.19042592293410654,0.19774222727132315,-0.6011522827841773,0.014093743613231124,0.030766474284969075,-0.19042592293410654,0.34290653128563386,0.03885050765839562,0.003173862059180882,0.0789065
10.04,30.81955464887234,0.019773067678348362,-0.1897856978127685,0.1939401805554766,-0.5613696196050162,0.014570760194722143,0.03325855803122798,-0.1897856978127685,0.34461307734497587,0.03884868757481228,0.0034335335532936773,0.0783843
10.06,30.80872481422396,0.020069291888443853,-0.18909700611541344,0.19015126795317436,-0.5216175595492174,0.015053021127525046,0.03559308305624694,-0.18909700611541344,0.3464059771005033,0.0388472425674262,0.0036771280971259618,0.0778616
10.08,30.798689353194238,0.020375064766801523,-0.18836470678641476,0.18637644991150235,-0.48190992053220905,0.015535076925050184,0.0376023407897174,-0.18836470678641476,0.3482868433041385,0.03884665185543886,0.0038872368920234296,0.0773567
10.1,30.78944759126968,0.02069046970857987,-0.18759365877014558,0.1826166868775455,-0.4422456726189987,0.016016310696268132,0.039695901246948266,-0.18759365877014558,0.35024188637271614,0.03884585545805177,0.00410612787033679,0.0768287
10.12,30.780998167762945,0.021015984859101503,-0.1867897662900239,0.17887343211937143,-0.4026917904397831,0.016472951956030657,0.039687178357906173,-0.1867897662900239,0.35232778998252084,0.03885073857922316,0.004107479666957986,0.0765032
10.14,30.773339312813455,0.02134960422411405,-0.18599822113129263,0.17514550348282196,-0.3632068032294773,0.01688939501216241,0.03959812041612063,-0.18599822113129263,0.35445032172726226,0.038856112573188675,0.004100302692861629,0.0761838
10.16,30.76646950831689,0.021690841049540593,-0.18521509991244856,0.17143296541920441,-0.3237922335567307,0.01727082300254551,0.039592175376400716,-0.18521509991244856,0.35660536477020943,0.03886150508303116,0.00410151812828817,0.0758531
10.18,30.760387201915183,0.02203941968749766,-0.18443239059067182,0.1677360924779081,-0.2844554115657749,0.01762337313311707,0.039600962513106554,-0.18443239059067182,0.3587987849070429,0.0388670452071874,0.004104050945751045,0.0755165
10.2,30.75509084125026,0.02239506449010177,-0.18364208112314273,0.16405515920832253,-0.24519510673396283,0.01795597110564684,0.0398887364535637,-0.18364208112314273,0.36102756043318013,0.03887197284409417,0.004135298354572575,0.0751452
10.22,30.750578873964063,0.022757499809469464,-0.18283615946704146,0.16039044015983703,-0.20602379846656205,0.01827309070935379,0.04018774036314562,-0.18283615946704146,0.36330289465813115,0.038876950092188244,0.0041675190509585375,0.0747651
10.24,30.74684974769851,0.023126449997717194,-0.18200661357954848,0.15674220988184176,-0.1669268285266965,0.018588035413874104,0.041283974595695404,-0.18200661357954848,0.3656078084229428,0.0388798206499064,0.004282238467137059,0.0742937
10.26,30.743901613005377,0.023503875025877693,-0.18113504897559743,0.15311390830691643,-0.1278956031480143,0.018919766110845504,0.04408352423791803,-0.18113504897559743,0.3679399560045224,0.038878109076060985,0.00457350271112153,0.0736327
10.28,30.741732908592684,0.02389157600567553,-0.1801737779805399,0.1495084366954788,-0.08889590890793264,0.019317195471411086,0.05028014644253713,-0.1801737779805399,0.3702949747715312,0.0388670584162327,0.005217115377438006,0.0725963
10.3,30.740345958051865,0.024280114265611188,-0.17907407273828602,0.1459116058915723,-0.04985264497727182,0.019841486191055746,0.06081012275131401,-0.17907407273828602,0.3726350319774966,0.03884361408489006,0.006310285021852699,0.0710819
10.32,30.739741331810666,0.02467895603008468,-0.17769709981136406,0.14233573105868966,-0.010731891728744447,0.020605829752811444,0.07791335862922771,-0.17769709981136406,0.37504004507785027,0.03880125339723347,0.008085411093573719,0.0688237
10.34,30.739919600296833,0.02509756752349613,-0.17590402576230202,0.1387931273603227,0.02845320327933676,0.02170813805448385,0.10200510590052891,-0.17590402576230202,0.37763879304233616,0.03873834166846334,0.010585394642031107,0.0657439
10.36,30.740881333938113,0.025545414970245612,-0.173556017153628,0.1352961099599636,0.06767079480333993,0.023240264954375756,0.1327772182018051,-0.173556017153628,0.3805794323529168,0.03865518641378007,0.013777852594186409,0.0618394
10.38,30.742627103162256,0.026031964594733257,-0.17051424054786987,0.13185699402110415,0.10691250501149496,0.025301718368210047,0.1708350405489349,-0.17051424054786987,0.3839856609797769,0.03854965634838406,0.01772497363847822,0.0570133
10.4,30.745157478397,0.026566682621359066,-0.16663986250755622,0.1284880947072371,0.14615164332381747,0.027986064753424356,0.21607537378662556,-0.16663986250755622,0.388000112349377,0.03842152338747572,0.02241519011117559,0.0512419
